2019-03-25 13:55:46.466041 : Step: 38200/106474, accuracy: 0.968750, cls loss: 0.152248, bbox loss: 0.065924,Landmark loss :0.026147,L2 loss: 0.024572, Total Loss: 0.222856 ,lr:0.000100 
2019-03-25 13:57:07.632135 : Step: 38300/106474, accuracy: 0.960938, cls loss: 0.157689, bbox loss: 0.076899,Landmark loss :0.022995,L2 loss: 0.024571, Total Loss: 0.232207 ,lr:0.000100 
2019-03-25 13:58:26.957067 : Step: 38400/106474, accuracy: 0.957031, cls loss: 0.166615, bbox loss: 0.072021,Landmark loss :0.030803,L2 loss: 0.024570, Total Loss: 0.242597 ,lr:0.000100 
2019-03-25 13:59:49.442850 : Step: 38500/106474, accuracy: 0.957031, cls loss: 0.175325, bbox loss: 0.078983,Landmark loss :0.029643,L2 loss: 0.024569, Total Loss: 0.254208 ,lr:0.000100 
2019-03-25 14:01:10.192822 : Step: 38600/106474, accuracy: 0.960938, cls loss: 0.180082, bbox loss: 0.077455,Landmark loss :0.025379,L2 loss: 0.024568, Total Loss: 0.256067 ,lr:0.000100 
path prefix is :../data/MTCNN_model/RNet_Landmark/RNet-8
2019-03-25 14:02:34.325695 : Step: 38700/106474, accuracy: 0.945312, cls loss: 0.206545, bbox loss: 0.059800,Landmark loss :0.024104,L2 loss: 0.024567, Total Loss: 0.273064 ,lr:0.000100 
2019-03-25 14:03:56.556678 : Step: 38800/106474, accuracy: 0.960938, cls loss: 0.179415, bbox loss: 0.072922,Landmark loss :0.024114,L2 loss: 0.024566, Total Loss: 0.252499 ,lr:0.000100 
2019-03-25 14:05:14.126480 : Step: 38900/106474, accuracy: 0.953125, cls loss: 0.173867, bbox loss: 0.073184,Landmark loss :0.022032,L2 loss: 0.024566, Total Loss: 0.246042 ,lr:0.000100 
2019-03-25 14:06:39.745864 : Step: 39000/106474, accuracy: 0.945312, cls loss: 0.219285, bbox loss: 0.088741,Landmark loss :0.022130,L2 loss: 0.024565, Total Loss: 0.299286 ,lr:0.000100 
2019-03-25 14:08:02.858527 : Step: 39100/106474, accuracy: 0.929688, cls loss: 0.213416, bbox loss: 0.080245,Landmark loss :0.025112,L2 loss: 0.024564, Total Loss: 0.290659 ,lr:0.000100 
2019-03-25 14:09:27.529285 : Step: 39200/106474, accuracy: 0.949219, cls loss: 0.268517, bbox loss: 0.068361,Landmark loss :0.023189,L2 loss: 0.024563, Total Loss: 0.338855 ,lr:0.000100 
2019-03-25 14:10:54.617181 : Step: 39300/106474, accuracy: 0.949219, cls loss: 0.227527, bbox loss: 0.075812,Landmark loss :0.025513,L2 loss: 0.024562, Total Loss: 0.302751 ,lr:0.000100 
2019-03-25 14:12:16.643075 : Step: 39400/106474, accuracy: 0.925781, cls loss: 0.208060, bbox loss: 0.059964,Landmark loss :0.022126,L2 loss: 0.024560, Total Loss: 0.273666 ,lr:0.000100 
2019-03-25 14:13:32.034834 : Step: 39500/106474, accuracy: 0.980469, cls loss: 0.106706, bbox loss: 0.079937,Landmark loss :0.024199,L2 loss: 0.024559, Total Loss: 0.183333 ,lr:0.000100 
2019-03-25 14:14:47.890727 : Step: 39600/106474, accuracy: 0.949219, cls loss: 0.171647, bbox loss: 0.090622,Landmark loss :0.021645,L2 loss: 0.024558, Total Loss: 0.252338 ,lr:0.000100 
2019-03-25 14:16:08.864887 : Step: 39700/106474, accuracy: 0.945312, cls loss: 0.246263, bbox loss: 0.072460,Landmark loss :0.025616,L2 loss: 0.024557, Total Loss: 0.319858 ,lr:0.000100 
2019-03-25 14:17:32.016333 : Step: 39800/106474, accuracy: 0.945312, cls loss: 0.202848, bbox loss: 0.075802,Landmark loss :0.023418,L2 loss: 0.024556, Total Loss: 0.277014 ,lr:0.000100 
2019-03-25 14:18:53.384092 : Step: 39900/106474, accuracy: 0.941406, cls loss: 0.180591, bbox loss: 0.082176,Landmark loss :0.021774,L2 loss: 0.024556, Total Loss: 0.257122 ,lr:0.000100 
2019-03-25 14:20:13.575989 : Step: 40000/106474, accuracy: 0.953125, cls loss: 0.194271, bbox loss: 0.077996,Landmark loss :0.025208,L2 loss: 0.024555, Total Loss: 0.270428 ,lr:0.000100 
2019-03-25 14:21:37.894994 : Step: 40100/106474, accuracy: 0.953125, cls loss: 0.158306, bbox loss: 0.072647,Landmark loss :0.025493,L2 loss: 0.024553, Total Loss: 0.231929 ,lr:0.000100 
2019-03-25 14:23:01.665866 : Step: 40200/106474, accuracy: 0.964844, cls loss: 0.146367, bbox loss: 0.083664,Landmark loss :0.024389,L2 loss: 0.024552, Total Loss: 0.224946 ,lr:0.000100 
2019-03-25 14:24:23.234378 : Step: 40300/106474, accuracy: 0.941406, cls loss: 0.249451, bbox loss: 0.066522,Landmark loss :0.025291,L2 loss: 0.024550, Total Loss: 0.319908 ,lr:0.000100 
2019-03-25 14:25:49.726867 : Step: 40400/106474, accuracy: 0.957031, cls loss: 0.176853, bbox loss: 0.071278,Landmark loss :0.027939,L2 loss: 0.024550, Total Loss: 0.251011 ,lr:0.000100 
2019-03-25 14:27:14.770843 : Step: 40500/106474, accuracy: 0.992188, cls loss: 0.091306, bbox loss: 0.081083,Landmark loss :0.025283,L2 loss: 0.024549, Total Loss: 0.169038 ,lr:0.000100 
2019-03-25 14:28:38.415867 : Step: 40600/106474, accuracy: 0.972656, cls loss: 0.168415, bbox loss: 0.085672,Landmark loss :0.023811,L2 loss: 0.024548, Total Loss: 0.247705 ,lr:0.000100 
2019-03-25 14:29:59.423916 : Step: 40700/106474, accuracy: 0.953125, cls loss: 0.161554, bbox loss: 0.066464,Landmark loss :0.027481,L2 loss: 0.024547, Total Loss: 0.233074 ,lr:0.000100 
2019-03-25 14:31:17.661717 : Step: 40800/106474, accuracy: 0.945312, cls loss: 0.192621, bbox loss: 0.074560,Landmark loss :0.023831,L2 loss: 0.024547, Total Loss: 0.266363 ,lr:0.000100 
2019-03-25 14:32:37.040504 : Step: 40900/106474, accuracy: 0.964844, cls loss: 0.151551, bbox loss: 0.074115,Landmark loss :0.023533,L2 loss: 0.024546, Total Loss: 0.224921 ,lr:0.000100 
2019-03-25 14:33:58.498512 : Step: 41000/106474, accuracy: 0.937500, cls loss: 0.241286, bbox loss: 0.077455,Landmark loss :0.028140,L2 loss: 0.024545, Total Loss: 0.318628 ,lr:0.000100 
2019-03-25 14:35:18.886723 : Step: 41100/106474, accuracy: 0.929688, cls loss: 0.245213, bbox loss: 0.070751,Landmark loss :0.025586,L2 loss: 0.024544, Total Loss: 0.317925 ,lr:0.000100 
2019-03-25 14:36:41.069334 : Step: 41200/106474, accuracy: 0.964844, cls loss: 0.148694, bbox loss: 0.073677,Landmark loss :0.023749,L2 loss: 0.024543, Total Loss: 0.221949 ,lr:0.000100 
2019-03-25 14:38:02.532545 : Step: 41300/106474, accuracy: 0.957031, cls loss: 0.176140, bbox loss: 0.088189,Landmark loss :0.032330,L2 loss: 0.024542, Total Loss: 0.260941 ,lr:0.000100 
2019-03-25 14:39:25.302814 : Step: 41400/106474, accuracy: 0.941406, cls loss: 0.223247, bbox loss: 0.075495,Landmark loss :0.025346,L2 loss: 0.024541, Total Loss: 0.298208 ,lr:0.000100 
2019-03-25 14:40:45.372558 : Step: 41500/106474, accuracy: 0.957031, cls loss: 0.176392, bbox loss: 0.071033,Landmark loss :0.028803,L2 loss: 0.024540, Total Loss: 0.250850 ,lr:0.000100 
2019-03-25 14:42:10.376541 : Step: 41600/106474, accuracy: 0.957031, cls loss: 0.128787, bbox loss: 0.075564,Landmark loss :0.027878,L2 loss: 0.024539, Total Loss: 0.205047 ,lr:0.000100 
2019-03-25 14:43:30.978601 : Step: 41700/106474, accuracy: 0.945312, cls loss: 0.220037, bbox loss: 0.083190,Landmark loss :0.026528,L2 loss: 0.024538, Total Loss: 0.299434 ,lr:0.000100 
2019-03-25 14:44:53.804903 : Step: 41800/106474, accuracy: 0.949219, cls loss: 0.182345, bbox loss: 0.066174,Landmark loss :0.020218,L2 loss: 0.024537, Total Loss: 0.250078 ,lr:0.000100 
2019-03-25 14:46:13.153865 : Step: 41900/106474, accuracy: 0.964844, cls loss: 0.156849, bbox loss: 0.069637,Landmark loss :0.021566,L2 loss: 0.024536, Total Loss: 0.226987 ,lr:0.000100 
2019-03-25 14:47:37.370472 : Step: 42000/106474, accuracy: 0.949219, cls loss: 0.198963, bbox loss: 0.081527,Landmark loss :0.023521,L2 loss: 0.024535, Total Loss: 0.276022 ,lr:0.000100 
2019-03-25 14:49:00.372805 : Step: 42100/106474, accuracy: 0.976562, cls loss: 0.122571, bbox loss: 0.061739,Landmark loss :0.023940,L2 loss: 0.024533, Total Loss: 0.189944 ,lr:0.000100 
2019-03-25 14:50:21.680146 : Step: 42200/106474, accuracy: 0.957031, cls loss: 0.197033, bbox loss: 0.071653,Landmark loss :0.025797,L2 loss: 0.024533, Total Loss: 0.270291 ,lr:0.000100 
2019-03-25 14:51:46.967529 : Step: 42300/106474, accuracy: 0.953125, cls loss: 0.152736, bbox loss: 0.080995,Landmark loss :0.023018,L2 loss: 0.024531, Total Loss: 0.229273 ,lr:0.000100 
2019-03-25 14:53:08.248707 : Step: 42400/106474, accuracy: 0.964844, cls loss: 0.138403, bbox loss: 0.075774,Landmark loss :0.024082,L2 loss: 0.024530, Total Loss: 0.212860 ,lr:0.000100 
2019-03-25 14:54:30.342557 : Step: 42500/106474, accuracy: 0.953125, cls loss: 0.209000, bbox loss: 0.063473,Landmark loss :0.020280,L2 loss: 0.024529, Total Loss: 0.275405 ,lr:0.000100 
2019-03-25 14:55:54.236019 : Step: 42600/106474, accuracy: 0.957031, cls loss: 0.205466, bbox loss: 0.079127,Landmark loss :0.027893,L2 loss: 0.024528, Total Loss: 0.283503 ,lr:0.000100 
2019-03-25 14:57:17.201417 : Step: 42700/106474, accuracy: 0.933594, cls loss: 0.226025, bbox loss: 0.068331,Landmark loss :0.021812,L2 loss: 0.024527, Total Loss: 0.295624 ,lr:0.000100 
2019-03-25 14:58:44.590229 : Step: 42800/106474, accuracy: 0.957031, cls loss: 0.158712, bbox loss: 0.073090,Landmark loss :0.017703,L2 loss: 0.024526, Total Loss: 0.228635 ,lr:0.000100 
2019-03-25 15:00:20.936900 : Step: 42900/106474, accuracy: 0.957031, cls loss: 0.135325, bbox loss: 0.075648,Landmark loss :0.020308,L2 loss: 0.024526, Total Loss: 0.207829 ,lr:0.000100 
2019-03-25 15:01:51.357797 : Step: 43000/106474, accuracy: 0.941406, cls loss: 0.201514, bbox loss: 0.084598,Landmark loss :0.024776,L2 loss: 0.024525, Total Loss: 0.280726 ,lr:0.000100 
2019-03-25 15:03:16.387643 : Step: 43100/106474, accuracy: 0.949219, cls loss: 0.173612, bbox loss: 0.083200,Landmark loss :0.024321,L2 loss: 0.024524, Total Loss: 0.251896 ,lr:0.000100 
2019-03-25 15:04:38.571341 : Step: 43200/106474, accuracy: 0.953125, cls loss: 0.170039, bbox loss: 0.060155,Landmark loss :0.022479,L2 loss: 0.024523, Total Loss: 0.235879 ,lr:0.000100 
2019-03-25 15:05:58.510224 : Step: 43300/106474, accuracy: 0.941406, cls loss: 0.212639, bbox loss: 0.072545,Landmark loss :0.029093,L2 loss: 0.024522, Total Loss: 0.287980 ,lr:0.000100 
2019-03-25 15:07:19.005886 : Step: 43400/106474, accuracy: 0.941406, cls loss: 0.180437, bbox loss: 0.068124,Landmark loss :0.023702,L2 loss: 0.024521, Total Loss: 0.250871 ,lr:0.000100 
2019-03-25 15:08:39.507886 : Step: 43500/106474, accuracy: 0.941406, cls loss: 0.172180, bbox loss: 0.065176,Landmark loss :0.022879,L2 loss: 0.024519, Total Loss: 0.240727 ,lr:0.000100 
path prefix is :../data/MTCNN_model/RNet_Landmark/RNet-9
2019-03-25 18:08:28.604237 : Step: 43600/106459, accuracy: 0.949219, cls loss: 0.184557, bbox loss: 0.082984,Landmark loss :0.018934,L2 loss: 0.024518, Total Loss: 0.260034 ,lr:0.000100 
2019-03-25 18:09:53.529027 : Step: 43700/106459, accuracy: 0.945312, cls loss: 0.207347, bbox loss: 0.068150,Landmark loss :0.025263,L2 loss: 0.024517, Total Loss: 0.278571 ,lr:0.000100 
2019-03-25 18:11:15.659111 : Step: 43800/106459, accuracy: 0.972656, cls loss: 0.128680, bbox loss: 0.073948,Landmark loss :0.027674,L2 loss: 0.024516, Total Loss: 0.204007 ,lr:0.000100 
2019-03-25 18:12:37.198465 : Step: 43900/106459, accuracy: 0.976562, cls loss: 0.130674, bbox loss: 0.077225,Landmark loss :0.022281,L2 loss: 0.024515, Total Loss: 0.204942 ,lr:0.000100 
2019-03-25 18:14:00.487079 : Step: 44000/106459, accuracy: 0.957031, cls loss: 0.193065, bbox loss: 0.074728,Landmark loss :0.026421,L2 loss: 0.024514, Total Loss: 0.268153 ,lr:0.000100 
2019-03-25 18:15:24.151971 : Step: 44100/106459, accuracy: 0.941406, cls loss: 0.197489, bbox loss: 0.087255,Landmark loss :0.022337,L2 loss: 0.024513, Total Loss: 0.276798 ,lr:0.000100 
2019-03-25 18:16:47.619084 : Step: 44200/106459, accuracy: 0.964844, cls loss: 0.138836, bbox loss: 0.068369,Landmark loss :0.021617,L2 loss: 0.024512, Total Loss: 0.208341 ,lr:0.000100 
2019-03-25 18:18:11.193356 : Step: 44300/106459, accuracy: 0.960938, cls loss: 0.187964, bbox loss: 0.065189,Landmark loss :0.024071,L2 loss: 0.024511, Total Loss: 0.257105 ,lr:0.000100 
2019-03-25 18:19:34.956465 : Step: 44400/106459, accuracy: 0.953125, cls loss: 0.183524, bbox loss: 0.075003,Landmark loss :0.024548,L2 loss: 0.024510, Total Loss: 0.257809 ,lr:0.000100 
2019-03-25 18:20:57.839425 : Step: 44500/106459, accuracy: 0.953125, cls loss: 0.163266, bbox loss: 0.071549,Landmark loss :0.022458,L2 loss: 0.024509, Total Loss: 0.234779 ,lr:0.000100 
2019-03-25 18:22:21.197610 : Step: 44600/106459, accuracy: 0.960938, cls loss: 0.194378, bbox loss: 0.063373,Landmark loss :0.024396,L2 loss: 0.024508, Total Loss: 0.262770 ,lr:0.000100 
2019-03-25 18:23:44.491062 : Step: 44700/106459, accuracy: 0.960938, cls loss: 0.124609, bbox loss: 0.056773,Landmark loss :0.016965,L2 loss: 0.024507, Total Loss: 0.185984 ,lr:0.000100 
2019-03-25 18:25:08.223349 : Step: 44800/106459, accuracy: 0.933594, cls loss: 0.255294, bbox loss: 0.087610,Landmark loss :0.026195,L2 loss: 0.024506, Total Loss: 0.336703 ,lr:0.000100 
2019-03-25 18:26:31.939801 : Step: 44900/106459, accuracy: 0.960938, cls loss: 0.131881, bbox loss: 0.071859,Landmark loss :0.028058,L2 loss: 0.024506, Total Loss: 0.206345 ,lr:0.000100 
2019-03-25 18:28:00.389742 : Step: 45000/106459, accuracy: 0.949219, cls loss: 0.192117, bbox loss: 0.090098,Landmark loss :0.027229,L2 loss: 0.024505, Total Loss: 0.275286 ,lr:0.000100 
2019-03-25 18:29:36.440682 : Step: 45100/106459, accuracy: 0.972656, cls loss: 0.170244, bbox loss: 0.058207,Landmark loss :0.021841,L2 loss: 0.024505, Total Loss: 0.234773 ,lr:0.000100 
2019-03-25 18:31:00.608061 : Step: 45200/106459, accuracy: 0.960938, cls loss: 0.145369, bbox loss: 0.069603,Landmark loss :0.029087,L2 loss: 0.024503, Total Loss: 0.219217 ,lr:0.000100 
2019-03-25 18:32:24.838179 : Step: 45300/106459, accuracy: 0.964844, cls loss: 0.150314, bbox loss: 0.072023,Landmark loss :0.025927,L2 loss: 0.024502, Total Loss: 0.223791 ,lr:0.000100 
2019-03-25 18:33:49.050404 : Step: 45400/106459, accuracy: 0.949219, cls loss: 0.159671, bbox loss: 0.072897,Landmark loss :0.023221,L2 loss: 0.024501, Total Loss: 0.232230 ,lr:0.000100 
2019-03-25 18:35:13.871981 : Step: 45500/106459, accuracy: 0.917969, cls loss: 0.286003, bbox loss: 0.070283,Landmark loss :0.021279,L2 loss: 0.024500, Total Loss: 0.356285 ,lr:0.000100 
2019-03-25 18:36:36.462368 : Step: 45600/106459, accuracy: 0.953125, cls loss: 0.195000, bbox loss: 0.068554,Landmark loss :0.022810,L2 loss: 0.024499, Total Loss: 0.265181 ,lr:0.000100 
2019-03-25 18:37:58.969093 : Step: 45700/106459, accuracy: 0.910156, cls loss: 0.264070, bbox loss: 0.070116,Landmark loss :0.022355,L2 loss: 0.024498, Total Loss: 0.334803 ,lr:0.000100 
2019-03-25 18:39:21.992042 : Step: 45800/106459, accuracy: 0.957031, cls loss: 0.157106, bbox loss: 0.075046,Landmark loss :0.022436,L2 loss: 0.024497, Total Loss: 0.230344 ,lr:0.000100 
2019-03-25 18:40:45.636636 : Step: 45900/106459, accuracy: 0.976562, cls loss: 0.113573, bbox loss: 0.076245,Landmark loss :0.023749,L2 loss: 0.024496, Total Loss: 0.188066 ,lr:0.000100 
2019-03-25 18:42:08.690840 : Step: 46000/106459, accuracy: 0.937500, cls loss: 0.229366, bbox loss: 0.072020,Landmark loss :0.023292,L2 loss: 0.024494, Total Loss: 0.301516 ,lr:0.000100 
2019-03-25 18:43:46.436514 : Step: 46100/106459, accuracy: 0.945312, cls loss: 0.223479, bbox loss: 0.079277,Landmark loss :0.027047,L2 loss: 0.024493, Total Loss: 0.301135 ,lr:0.000100 
2019-03-25 18:45:36.024948 : Step: 46200/106459, accuracy: 0.949219, cls loss: 0.191309, bbox loss: 0.070968,Landmark loss :0.021650,L2 loss: 0.024492, Total Loss: 0.262111 ,lr:0.000100 
2019-03-25 18:47:19.034934 : Step: 46300/106459, accuracy: 0.960938, cls loss: 0.145506, bbox loss: 0.077947,Landmark loss :0.026357,L2 loss: 0.024490, Total Loss: 0.222148 ,lr:0.000100 
2019-03-25 18:49:14.610296 : Step: 46400/106459, accuracy: 0.949219, cls loss: 0.187667, bbox loss: 0.095847,Landmark loss :0.023218,L2 loss: 0.024490, Total Loss: 0.271689 ,lr:0.000100 
2019-03-25 18:51:04.584859 : Step: 46500/106459, accuracy: 0.933594, cls loss: 0.214341, bbox loss: 0.074264,Landmark loss :0.024248,L2 loss: 0.024488, Total Loss: 0.288085 ,lr:0.000100 
2019-03-25 18:52:48.784550 : Step: 46600/106459, accuracy: 0.957031, cls loss: 0.164540, bbox loss: 0.066083,Landmark loss :0.020935,L2 loss: 0.024488, Total Loss: 0.232537 ,lr:0.000100 
2019-03-25 18:54:37.547885 : Step: 46700/106459, accuracy: 0.945312, cls loss: 0.176750, bbox loss: 0.086529,Landmark loss :0.024117,L2 loss: 0.024487, Total Loss: 0.256560 ,lr:0.000100 
2019-03-25 18:56:30.536175 : Step: 46800/106459, accuracy: 0.945312, cls loss: 0.186043, bbox loss: 0.068116,Landmark loss :0.026554,L2 loss: 0.024486, Total Loss: 0.257864 ,lr:0.000100 
2019-03-25 18:58:28.732717 : Step: 46900/106459, accuracy: 0.945312, cls loss: 0.172055, bbox loss: 0.067737,Landmark loss :0.021777,L2 loss: 0.024486, Total Loss: 0.241297 ,lr:0.000100 
2019-03-25 19:00:09.207650 : Step: 47000/106459, accuracy: 0.921875, cls loss: 0.266967, bbox loss: 0.079019,Landmark loss :0.025907,L2 loss: 0.024484, Total Loss: 0.343914 ,lr:0.000100 
2019-03-25 19:01:30.451083 : Step: 47100/106459, accuracy: 0.953125, cls loss: 0.198288, bbox loss: 0.082771,Landmark loss :0.023834,L2 loss: 0.024483, Total Loss: 0.276074 ,lr:0.000100 
2019-03-25 19:02:47.650052 : Step: 47200/106459, accuracy: 0.968750, cls loss: 0.130778, bbox loss: 0.069612,Landmark loss :0.021143,L2 loss: 0.024482, Total Loss: 0.200637 ,lr:0.000100 
2019-03-25 19:04:04.597980 : Step: 47300/106459, accuracy: 0.953125, cls loss: 0.221219, bbox loss: 0.068315,Landmark loss :0.027245,L2 loss: 0.024481, Total Loss: 0.293480 ,lr:0.000100 
2019-03-25 19:05:22.185455 : Step: 47400/106459, accuracy: 0.964844, cls loss: 0.132697, bbox loss: 0.067995,Landmark loss :0.022897,L2 loss: 0.024480, Total Loss: 0.202623 ,lr:0.000100 
2019-03-25 19:06:41.509707 : Step: 47500/106459, accuracy: 0.976562, cls loss: 0.101667, bbox loss: 0.081239,Landmark loss :0.026931,L2 loss: 0.024479, Total Loss: 0.180231 ,lr:0.000100 
2019-03-25 19:08:00.029793 : Step: 47600/106459, accuracy: 0.953125, cls loss: 0.227757, bbox loss: 0.069091,Landmark loss :0.021541,L2 loss: 0.024478, Total Loss: 0.297551 ,lr:0.000100 
2019-03-25 19:09:17.603203 : Step: 47700/106459, accuracy: 0.953125, cls loss: 0.199904, bbox loss: 0.070831,Landmark loss :0.024962,L2 loss: 0.024477, Total Loss: 0.272277 ,lr:0.000100 
2019-03-25 19:10:41.755237 : Step: 47800/106459, accuracy: 0.968750, cls loss: 0.133677, bbox loss: 0.081951,Landmark loss :0.026364,L2 loss: 0.024476, Total Loss: 0.212310 ,lr:0.000100 
2019-03-25 19:12:02.769538 : Step: 47900/106459, accuracy: 0.949219, cls loss: 0.183654, bbox loss: 0.063348,Landmark loss :0.025337,L2 loss: 0.024475, Total Loss: 0.252472 ,lr:0.000100 
2019-03-25 19:13:21.652607 : Step: 48000/106459, accuracy: 0.960938, cls loss: 0.193002, bbox loss: 0.080047,Landmark loss :0.020906,L2 loss: 0.024474, Total Loss: 0.267952 ,lr:0.000100 
2019-03-25 19:14:39.325104 : Step: 48100/106459, accuracy: 0.957031, cls loss: 0.203886, bbox loss: 0.073317,Landmark loss :0.029179,L2 loss: 0.024472, Total Loss: 0.279606 ,lr:0.000100 
2019-03-25 19:15:59.886682 : Step: 48200/106459, accuracy: 0.945312, cls loss: 0.212562, bbox loss: 0.064655,Landmark loss :0.023788,L2 loss: 0.024471, Total Loss: 0.281255 ,lr:0.000100 
2019-03-25 19:17:20.643321 : Step: 48300/106459, accuracy: 0.941406, cls loss: 0.197850, bbox loss: 0.081939,Landmark loss :0.026605,L2 loss: 0.024470, Total Loss: 0.276592 ,lr:0.000100 
path prefix is :../data/MTCNN_model/RNet_Landmark/RNet-10
2019-03-25 19:18:39.376586 : Step: 48400/106459, accuracy: 0.960938, cls loss: 0.177896, bbox loss: 0.070154,Landmark loss :0.024519,L2 loss: 0.024469, Total Loss: 0.249702 ,lr:0.000100 
2019-03-25 19:19:57.262338 : Step: 48500/106459, accuracy: 0.949219, cls loss: 0.206784, bbox loss: 0.080314,Landmark loss :0.024307,L2 loss: 0.024468, Total Loss: 0.283563 ,lr:0.000100 
2019-03-25 19:21:18.216179 : Step: 48600/106459, accuracy: 0.953125, cls loss: 0.165218, bbox loss: 0.105624,Landmark loss :0.027317,L2 loss: 0.024468, Total Loss: 0.256156 ,lr:0.000100 
2019-03-25 19:22:42.363104 : Step: 48700/106459, accuracy: 0.960938, cls loss: 0.145992, bbox loss: 0.086989,Landmark loss :0.023335,L2 loss: 0.024467, Total Loss: 0.225621 ,lr:0.000100 
2019-03-25 19:24:09.243580 : Step: 48800/106459, accuracy: 0.964844, cls loss: 0.155442, bbox loss: 0.069038,Landmark loss :0.025184,L2 loss: 0.024466, Total Loss: 0.227019 ,lr:0.000100 
2019-03-25 19:25:39.783796 : Step: 48900/106459, accuracy: 0.957031, cls loss: 0.205065, bbox loss: 0.070623,Landmark loss :0.024206,L2 loss: 0.024466, Total Loss: 0.276946 ,lr:0.000100 
2019-03-25 19:27:13.031863 : Step: 49000/106459, accuracy: 0.960938, cls loss: 0.160214, bbox loss: 0.069069,Landmark loss :0.021750,L2 loss: 0.024465, Total Loss: 0.230089 ,lr:0.000100 
2019-03-25 19:28:36.131653 : Step: 49100/106459, accuracy: 0.953125, cls loss: 0.197707, bbox loss: 0.075334,Landmark loss :0.022084,L2 loss: 0.024464, Total Loss: 0.270880 ,lr:0.000100 
2019-03-25 19:29:58.196203 : Step: 49200/106459, accuracy: 0.960938, cls loss: 0.210133, bbox loss: 0.063218,Landmark loss :0.019152,L2 loss: 0.024463, Total Loss: 0.275781 ,lr:0.000100 
